0 1437.56
0 1437.56
1 1325.24
1 1325.24
2 1295.3
2 1295.3
3 1243.78
3 1243.78
4 1492.46
4 1492.46
5 1416.63
5 1416.63
6 1311.94
6 1311.94
7 1357.1
7 1357.1
8 1424.63
8 1424.63
9 1401.66
9 1401.66
10 1212.93
10 1212.93
11 1199.56
11 1199.56
12 1224.88
12 1224.88
13 1297.3
13 1297.3
14 1432.16
14 1432.16
15 1163.2
15 1163.2
16 1252.7
16 1252.7
17 1293.55
17 1293.55
